Date,supply/active_more_5y_percent
2014-08-29,"0,0639821721028247"
2014-08-30,"0,064149402944678"
2014-08-31,"0,064308220331447"
2014-09-01,"0,064473265779782"
2014-09-02,"0,0646445681176522"
2014-09-03,"0,0647751492489348"
2014-09-04,"0,0649597895456977"
2014-09-05,"0,0651573780526974"
2014-09-06,"0,0653544389147536"
2014-09-07,"0,0655279030248102"
2014-09-08,"0,065687528786403"
2014-09-09,"0,0658732388518805"
2014-09-10,"0,0660423833213537"
2014-09-11,"0,0662060323968339"
2014-09-12,"0,066394203521553"
2014-09-13,"0,0665826466530462"
2014-09-14,"0,0666796450172404"
2014-09-15,"0,0668443965582194"
2014-09-16,"0,067056377539972"
2014-09-17,"0,0672324309875858"
2014-09-18,"0,0674167760582887"
2014-09-19,"0,0676095388406588"
2014-09-20,"0,0677714519971943"
2014-09-21,"0,0677693567823136"
2014-09-22,"0,0678306508326395"
2014-09-23,"0,0680257185962315"
2014-09-24,"0,0682199076274067"
2014-09-25,"0,0684231934672848"
2014-09-26,"0,068634997700459"
2014-09-27,"0,0688315525945388"
2014-09-28,"0,0690250325059712"
2014-09-29,"0,0692098770248877"
2014-09-30,"0,0693962949280757"
2014-10-01,"0,0695186058370077"
2014-10-02,"0,0695829598379198"
2014-10-03,"0,0696464973356217"
2014-10-04,"0,0697050788405993"
2014-10-05,"0,0697541768174507"
2014-10-06,"0,0698230089555815"
2014-10-07,"0,0699477337805011"
2014-10-08,"0,0700823110745224"
2014-10-09,"0,0702088085324475"
2014-10-10,"0,0703006561662612"
2014-10-11,"0,0703940297168154"
2014-10-12,"0,0704678736228309"
2014-10-13,"0,0705483591794029"
2014-10-14,"0,0706542476725594"
2014-10-15,"0,070757573346928"
2014-10-16,"0,0708313674388734"
2014-10-17,"0,0709469754177453"
2014-10-18,"0,0712051392182582"
2014-10-19,"0,0713478945699416"
2014-10-20,"0,0714789898289154"
2014-10-21,"0,0716150728960811"
2014-10-22,"0,0717354988174205"
2014-10-23,"0,0717674873763253"
2014-10-24,"0,0718393678669421"
2014-10-25,"0,0719157336471745"
2014-10-26,"0,0719918172357106"
2014-10-27,"0,072056127812272"
2014-10-28,"0,0721120541246609"
2014-10-29,"0,0721954325022648"
2014-10-30,"0,0721912052232353"
2014-10-31,"0,0721696935897936"
2014-11-01,"0,0722227044144375"
2014-11-02,"0,072283652483126"
2014-11-03,"0,0723724008305753"
2014-11-04,"0,0724360411746357"
2014-11-05,"0,0725177230556762"
2014-11-06,"0,0725896499572259"
2014-11-07,"0,0726883170756142"
2014-11-08,"0,0727975177074775"
2014-11-09,"0,0728886555120446"
2014-11-10,"0,0729724636499121"
2014-11-11,"0,0730810366842412"
2014-11-12,"0,0731871170463472"
2014-11-13,"0,0732971155609311"
2014-11-14,"0,0734504079251921"
2014-11-15,"0,0735830341490325"
2014-11-16,"0,0736995578717884"
2014-11-17,"0,0738094355995079"
2014-11-18,"0,0738993909059465"
2014-11-19,"0,0740132638041348"
2014-11-20,"0,0740794220196037"
2014-11-21,"0,0742172883956048"
2014-11-22,"0,0743624670407743"
2014-11-23,"0,0744722694198297"
2014-11-24,"0,0745924061105694"
2014-11-25,"0,0746997762268749"
2014-11-26,"0,0747879451488398"
2014-11-27,"0,0749087333778682"
2014-11-28,"0,0750321795567166"
2014-11-29,"0,0751284902518061"
2014-11-30,"0,0752685961247356"
2014-12-01,"0,0754238333029182"
2014-12-02,"0,0755504108594417"
2014-12-03,"0,0755453186405016"
2014-12-04,"0,0756204632486347"
2014-12-05,"0,0757202737813984"
2014-12-06,"0,075837825458629"
2014-12-07,"0,0759451147843916"
2014-12-08,"0,0760475367396092"
2014-12-09,"0,076163794793876"
2014-12-10,"0,0763313440191845"
2014-12-11,"0,0764539777908516"
2014-12-12,"0,0765959103850487"
2014-12-13,"0,0767444145334404"
2014-12-14,"0,0768861970651128"
2014-12-15,"0,0770609646843187"
2014-12-16,"0,0772830968433731"
2014-12-17,"0,0775549739334753"
2014-12-18,"0,0777568414851465"
2014-12-19,"0,0779611387346659"
2014-12-20,"0,0781842500995122"
2014-12-21,"0,0783302296751098"
2014-12-22,"0,0784863446364143"
2014-12-23,"0,0786663775691616"
2014-12-24,"0,0788275550197065"
2014-12-25,"0,0790355449637949"
2014-12-26,"0,0792554180065486"
2014-12-27,"0,079445586310303"
2014-12-28,"0,0796003726276103"
2014-12-29,"0,0797448149679629"
2014-12-30,"0,0798685362779833"
2014-12-31,"0,0800035979892514"
2015-01-01,"0,0801037749576803"
2015-01-02,"0,0802623720053875"
2015-01-03,"0,080435930012259"
2015-01-04,"0,080640788274508"
2015-01-05,"0,0808186656100905"
2015-01-06,"0,0810070980707836"
2015-01-07,"0,0812017387527624"
2015-01-08,"0,0813988893064733"
2015-01-09,"0,0815860323273739"
2015-01-10,"0,0817683891519712"
2015-01-11,"0,0819057028481428"
2015-01-12,"0,0821292260028066"
2015-01-13,"0,0823180833618786"
2015-01-14,"0,082478346466733"
2015-01-15,"0,082597708751796"
2015-01-16,"0,0827078889876054"
2015-01-17,"0,0827890420633043"
2015-01-18,"0,0828788102546933"
2015-01-19,"0,0829444187539908"
2015-01-20,"0,0831375939617151"
2015-01-21,"0,0832787869972035"
2015-01-22,"0,083440132046558"
2015-01-23,"0,0836539567783103"
2015-01-24,"0,0838419424412066"
2015-01-25,"0,0840517936942763"
2015-01-26,"0,0841958616881973"
2015-01-27,"0,0843366474265514"
2015-01-28,"0,0844929021062796"
2015-01-29,"0,0846782502975931"
2015-01-30,"0,0847296165275223"
2015-01-31,"0,0847911605536533"
2015-02-01,"0,0848543598279022"
2015-02-02,"0,0850401619703248"
2015-02-03,"0,085241672027588"
2015-02-04,"0,0854163966144437"
2015-02-05,"0,0856199981526792"
2015-02-06,"0,0857192965049753"
2015-02-07,"0,0859697469804719"
2015-02-08,"0,0861337558064417"
2015-02-09,"0,0862859546293281"
2015-02-10,"0,0864226367457372"
2015-02-11,"0,0865570566389794"
2015-02-12,"0,0866685888131077"
2015-02-13,"0,0868446686160196"
2015-02-14,"0,086991881222821"
2015-02-15,"0,0871143078531989"
2015-02-16,"0,0875325963698348"
2015-02-17,"0,0877220666735264"
2015-02-18,"0,0878652674510936"
2015-02-19,"0,087994107734996"
2015-02-20,"0,0882035011651312"
2015-02-21,"0,0884586015514275"
2015-02-22,"0,0886544470623016"
2015-02-23,"0,0888480227220709"
2015-02-24,"0,0890255671990313"
2015-02-25,"0,0891946063076516"
2015-02-26,"0,0893181768251287"
2015-02-27,"0,0894377580026968"
2015-02-28,"0,0896130415219308"
2015-03-01,"0,0897666436947482"
2015-03-02,"0,0899102227163079"
2015-03-03,"0,0900968804118928"
2015-03-04,"0,0902791622543405"
2015-03-05,"0,0904518683752173"
2015-03-06,"0,0905931351496082"
2015-03-07,"0,0907176662289109"
2015-03-08,"0,0908467076042192"
2015-03-09,"0,0909776369254857"
2015-03-10,"0,0910712886323125"
2015-03-11,"0,0911825078557802"
2015-03-12,"0,0912902562777646"
2015-03-13,"0,0913848967460615"
2015-03-14,"0,091521072517982"
2015-03-15,"0,0916087632488562"
2015-03-16,"0,0917149900613525"
2015-03-17,"0,0918365927128524"
2015-03-18,"0,092012064406561"
2015-03-19,"0,0921613537246951"
2015-03-20,"0,092307297167117"
2015-03-21,"0,0925078986373758"
2015-03-22,"0,0927172883297242"
2015-03-23,"0,0929258280776147"
2015-03-24,"0,0931224408322124"
2015-03-25,"0,093299310147519"
2015-03-26,"0,0934319379046761"
2015-03-27,"0,0935820947908122"
2015-03-28,"0,0938360621528379"
2015-03-29,"0,0940318988336578"
2015-03-30,"0,0942223366642143"
2015-03-31,"0,0943827664140016"
2015-04-01,"0,0945497171128015"
2015-04-02,"0,0947254552526683"
2015-04-03,"0,0949894207339914"
2015-04-04,"0,0953151696183209"
2015-04-05,"0,0956225791441362"
2015-04-06,"0,0961253580448922"
2015-04-07,"0,0962525691171361"
2015-04-08,"0,0963738084124637"
2015-04-09,"0,0965041744219805"
2015-04-10,"0,0968961497164327"
2015-04-11,"0,0970713784969781"
2015-04-12,"0,0972094457189742"
2015-04-13,"0,0973853033438371"
2015-04-14,"0,0975665615972449"
2015-04-15,"0,0977662288143129"
2015-04-16,"0,0979200409652436"
2015-04-17,"0,0981434187651319"
2015-04-18,"0,0982956687400036"
2015-04-19,"0,0984803503628885"
2015-04-20,"0,0986167520723838"
2015-04-21,"0,0987391198113476"
2015-04-22,"0,0988580460994419"
2015-04-23,"0,0995342403901788"
2015-04-24,"0,0996621025697444"
2015-04-25,"0,0997574601620305"
2015-04-26,"0,0999492006065282"
2015-04-27,"0,100095134414417"
2015-04-28,"0,10022042878287"
2015-04-29,"0,10076850936234"
2015-04-30,"0,100981999092868"
2015-05-01,"0,101104101572187"
2015-05-02,"0,101233615070363"
2015-05-03,"0,101304124450519"
2015-05-04,"0,101365952777089"
2015-05-05,"0,101667455860026"
2015-05-06,"0,10170218381553"
2015-05-07,"0,101733416337127"
2015-05-08,"0,101763013935989"
2015-05-09,"0,101845869386529"
2015-05-10,"0,101879203455369"
2015-05-11,"0,102352528789651"
2015-05-12,"0,102420791589538"
2015-05-13,"0,102458593642396"
2015-05-14,"0,102469757285067"
2015-05-15,"0,102510057093441"
2015-05-16,"0,102542644248668"
2015-05-17,"0,102614021780928"
2015-05-18,"0,102639457413828"
2015-05-19,"0,102725242951241"
2015-05-20,"0,102784299278912"
2015-05-21,"0,102844402388051"
2015-05-22,"0,102886344273558"
2015-05-23,"0,102982649865608"
2015-05-24,"0,103054784746288"
2015-05-25,"0,103166520723414"
2015-05-26,"0,103260055652064"
2015-05-27,"0,103329999947212"
2015-05-28,"0,103383409770197"
2015-05-29,"0,103415205497039"
2015-05-30,"0,103425641909297"
2015-05-31,"0,103435768816325"
2015-06-01,"0,103457466876855"
2015-06-02,"0,103501654183424"
2015-06-03,"0,103528533914159"
2015-06-04,"0,103548557721013"
2015-06-05,"0,103576139779207"
2015-06-06,"0,103606965715509"
2015-06-07,"0,103650064659219"
2015-06-08,"0,10433422656324"
2015-06-09,"0,104366561619308"
2015-06-10,"0,104378066158475"
2015-06-11,"0,104398939920038"
2015-06-12,"0,104435109214688"
2015-06-13,"0,104494663153617"
2015-06-14,"0,104671791261218"
2015-06-15,"0,104707039550634"
2015-06-16,"0,104762698298771"
2015-06-17,"0,10479673359095"
2015-06-18,"0,106285063021828"
2015-06-19,"0,106370381409668"
2015-06-20,"0,106418903553335"
2015-06-21,"0,106469264432567"
2015-06-22,"0,106621526780002"
2015-06-23,"0,10671487771846"
2015-06-24,"0,106826953831318"
2015-06-25,"0,106882940648393"
2015-06-26,"0,106943599879869"
2015-06-27,"0,107040318973809"
2015-06-28,"0,107092515244913"
2015-06-29,"0,107137614243489"
2015-06-30,"0,107187687326759"
2015-07-01,"0,107226281221769"
2015-07-02,"0,10727839010238"
2015-07-03,"0,107367821890039"
2015-07-04,"0,107437246042188"
2015-07-05,"0,107498471621426"
2015-07-06,"0,107571009444658"
2015-07-07,"0,107638354790518"
2015-07-08,"0,107760395346773"
2015-07-09,"0,107880245590098"
2015-07-10,"0,107957470292465"
2015-07-11,"0,108888699953733"
2015-07-12,"0,109648108261326"
2015-07-13,"0,110339347115182"
2015-07-14,"0,110899151639451"
2015-07-15,"0,1113695908587"
2015-07-16,"0,111530928092948"
2015-07-17,"0,111600255653645"
2015-07-18,"0,111724196774597"
2015-07-19,"0,11186249479239"
2015-07-20,"0,11200766213843"
2015-07-21,"0,112199400724891"
2015-07-22,"0,112307836889459"
2015-07-23,"0,114104271343277"
2015-07-24,"0,114258890549317"
2015-07-25,"0,114606791916531"
2015-07-26,"0,114721121977253"
2015-07-27,"0,114911278372625"
2015-07-28,"0,114995770415772"
2015-07-29,"0,115180280524482"
2015-07-30,"0,115348870251604"
2015-07-31,"0,115592467184107"
2015-08-01,"0,11581770412162"
2015-08-02,"0,116080367100694"
2015-08-03,"0,11626408235044"
2015-08-04,"0,116602185514613"
2015-08-05,"0,116694501346405"
2015-08-06,"0,116832028559531"
2015-08-07,"0,116909448603976"
2015-08-08,"0,117611167854596"
2015-08-09,"0,117748771757768"
2015-08-10,"0,117961737737517"
2015-08-11,"0,11812734991113"
2015-08-12,"0,11828668773809"
2015-08-13,"0,118474844376065"
2015-08-14,"0,118640755296127"
2015-08-15,"0,118731940790495"
2015-08-16,"0,118804932951843"
2015-08-17,"0,118904169545791"
2015-08-18,"0,118989075022224"
2015-08-19,"0,119206572239523"
2015-08-20,"0,119304551512293"
2015-08-21,"0,119380887149943"
2015-08-22,"0,119493397304405"
2015-08-23,"0,119683695467036"
2015-08-24,"0,119761893131243"
2015-08-25,"0,119926719757327"
2015-08-26,"0,120062752500508"
2015-08-27,"0,120210924340883"
2015-08-28,"0,120299381759344"
2015-08-29,"0,120335102914478"
2015-08-30,"0,120507120923846"
2015-08-31,"0,120637892593462"
2015-09-01,"0,120796728430606"
2015-09-02,"0,120884576194162"
2015-09-03,"0,120998448107018"
2015-09-04,"0,121086997669231"
2015-09-05,"0,121166425470382"
2015-09-06,"0,121245213491825"
2015-09-07,"0,1214373113968"
2015-09-08,"0,121528758335731"
2015-09-09,"0,121669932595104"
2015-09-10,"0,121738915945778"
2015-09-11,"0,121812443140339"
2015-09-12,"0,121897227380848"
2015-09-13,"0,122030511293691"
2015-09-14,"0,122108344879313"
2015-09-15,"0,122218680676798"
2015-09-16,"0,122299197433705"
2015-09-17,"0,122424057545312"
2015-09-18,"0,122534549241457"
2015-09-19,"0,122655555240987"
2015-09-20,"0,122749515399595"
2015-09-21,"0,122854277006972"
2015-09-22,"0,122941871709449"
2015-09-23,"0,122975019699566"
2015-09-24,"0,123011959718922"
2015-09-25,"0,123084463533832"
2015-09-26,"0,123132518072599"
2015-09-27,"0,123245913971083"
2015-09-28,"0,123476989673794"
2015-09-29,"0,123564549201843"
2015-09-30,"0,123639650456214"
2015-10-01,"0,123657431449405"
2015-10-02,"0,123682903777193"
2015-10-03,"0,124200361031999"
2015-10-04,"0,124209890550994"
2015-10-05,"0,124371561290528"
2015-10-06,"0,124464992683197"
2015-10-07,"0,124584279317626"
2015-10-08,"0,12464083142326"
2015-10-09,"0,124707061249456"
2015-10-10,"0,124769656189195"
2015-10-11,"0,125283393145662"
2015-10-12,"0,125363058131338"
2015-10-13,"0,125491037206625"
2015-10-14,"0,125519386083553"
2015-10-15,"0,125608061982265"
2015-10-16,"0,125707396101488"
2015-10-17,"0,125883590752965"
2015-10-18,"0,12607660788282"
2015-10-19,"0,126197107677115"
2015-10-20,"0,126331571794141"
2015-10-21,"0,126407625611323"
2015-10-22,"0,126479118457322"
2015-10-23,"0,126539254588137"
2015-10-24,"0,126819675539642"
2015-10-25,"0,126919667835466"
2015-10-26,"0,127217317250963"
2015-10-27,"0,127314370461973"
2015-10-28,"0,127426339989107"
2015-10-29,"0,12751972142512"
2015-10-30,"0,127784996626044"
2015-10-31,"0,127864916157882"
2015-11-01,"0,127936702866357"
2015-11-02,"0,128030734534524"
2015-11-03,"0,128139930430916"
2015-11-04,"0,128224753093136"
2015-11-05,"0,12833097090313"
2015-11-06,"0,128374323040737"
2015-11-07,"0,129127400616514"
2015-11-08,"0,129308605087338"
2015-11-09,"0,129562900456469"
2015-11-10,"0,129737503958767"
2015-11-11,"0,129768575845644"
2015-11-12,"0,129831477855597"
2015-11-13,"0,129948177038586"
2015-11-14,"0,130033697038553"
2015-11-15,"0,130083412254743"
2015-11-16,"0,130183363207773"
2015-11-17,"0,130252162955418"
2015-11-18,"0,130285715372193"
2015-11-19,"0,130289910677619"
2015-11-20,"0,130287256463744"
2015-11-21,"0,130346967341683"
2015-11-22,"0,130371171836751"
2015-11-23,"0,130464376673041"
2015-11-24,"0,130516317723213"
2015-11-25,"0,13055458996028"
2015-11-26,"0,130590126561285"
2015-11-27,"0,130610540951463"
2015-11-28,"0,130684326427143"
2015-11-29,"0,130719038386835"
2015-11-30,"0,130729311362166"
2015-12-01,"0,130746583954517"
2015-12-02,"0,130791908685773"
2015-12-03,"0,130838545732327"
2015-12-04,"0,130889152698994"
2015-12-05,"0,130912615254555"
2015-12-06,"0,131092416978581"
2015-12-07,"0,131146171463428"
2015-12-08,"0,13117546553545"
2015-12-09,"0,131151305060774"
2015-12-10,"0,131127949733881"
2015-12-11,"0,131203915106444"
2015-12-12,"0,131213885555986"
2015-12-13,"0,131263366251638"
2015-12-14,"0,131305458360269"
2015-12-15,"0,131318107871682"
2015-12-16,"0,1313547458555"
2015-12-17,"0,1313727656544"
2015-12-18,"0,13352261368357"
2015-12-19,"0,133547788646445"
2015-12-20,"0,133558033352481"
2015-12-21,"0,133583568230163"
2015-12-22,"0,133593610164422"
2015-12-23,"0,133655715992674"
2015-12-24,"0,133666861343122"
2015-12-25,"0,133653539486944"
2015-12-26,"0,133647037462738"
2015-12-27,"0,133669535539249"
2015-12-28,"0,133683013671945"
2015-12-29,"0,133668854322373"
2015-12-30,"0,133664301944889"
2015-12-31,"0,133653820708132"
2016-01-01,"0,133666196766358"
2016-01-02,"0,133698208766233"
2016-01-03,"0,133704016145019"
2016-01-04,"0,133715246931722"
2016-01-05,"0,133696717508323"
2016-01-06,"0,133688497358429"
2016-01-07,"0,133684518484619"
2016-01-08,"0,133686931771177"
2016-01-09,"0,133703448868701"
2016-01-10,"0,133731512911174"
2016-01-11,"0,133782763765882"
2016-01-12,"0,133923602223247"
2016-01-13,"0,133971915333306"
2016-01-14,"0,134099908784042"
2016-01-15,"0,134105407652766"
2016-01-16,"0,134233976318184"
2016-01-17,"0,134239020423827"
2016-01-18,"0,134239271192473"
2016-01-19,"0,134279875782194"
2016-01-20,"0,134294960002852"
2016-01-21,"0,134398272188308"
2016-01-22,"0,134508848849359"
2016-01-23,"0,134509128905795"
2016-01-24,"0,134550172698883"
2016-01-25,"0,13461237517772"
2016-01-26,"0,13460283010992"
2016-01-27,"0,134607322204509"
2016-01-28,"0,134786522832999"
2016-01-29,"0,134795946574775"
2016-01-30,"0,134991257035124"
2016-01-31,"0,135482983252767"
2016-02-01,"0,135543261439693"
2016-02-02,"0,135560715904544"
2016-02-03,"0,135585008636378"
2016-02-04,"0,135626912325372"
2016-02-05,"0,135722652228132"
2016-02-06,"0,135819428789062"
2016-02-07,"0,135936441902054"
2016-02-08,"0,136033262222111"
2016-02-09,"0,136322282828322"
2016-02-10,"0,136445503132764"
2016-02-11,"0,136472284995023"
2016-02-12,"0,136498279756951"
2016-02-13,"0,136520384789858"
2016-02-14,"0,136661810744172"
2016-02-15,"0,136697761565804"
2016-02-16,"0,136728026573888"
2016-02-17,"0,136775368758778"
2016-02-18,"0,136783745483783"
2016-02-19,"0,13683409527919"
2016-02-20,"0,136860801776923"
2016-02-21,"0,13696565703975"
2016-02-22,"0,137043704276891"
2016-02-23,"0,137086236192352"
2016-02-24,"0,137249404464979"
2016-02-25,"0,137306866172533"
2016-02-26,"0,137380439419318"
2016-02-27,"0,137397683543691"
2016-02-28,"0,142649007299245"
2016-02-29,"0,142680449314618"
2016-03-01,"0,142721480867462"
2016-03-02,"0,142742260615838"
2016-03-03,"0,142751823086694"
2016-03-04,"0,142905558620909"
2016-03-05,"0,143003166282463"
2016-03-06,"0,143032362539114"
2016-03-07,"0,143087751008723"
2016-03-08,"0,143075464259604"
2016-03-09,"0,143133578463245"
2016-03-10,"0,143133415572948"
2016-03-11,"0,143134148685854"
2016-03-12,"0,143124466602691"
2016-03-13,"0,143113059027204"
2016-03-14,"0,143115139726009"
2016-03-15,"0,143119234161494"
2016-03-16,"0,143102169005446"
2016-03-17,"0,143105847438055"
2016-03-18,"0,143099500402846"
2016-03-19,"0,143113827589052"
2016-03-20,"0,143204547914061"
2016-03-21,"0,143190890044951"
2016-03-22,"0,143305787075478"
2016-03-23,"0,143290661581949"
2016-03-24,"0,143275033041837"
2016-03-25,"0,143261335609165"
2016-03-26,"0,143249885533733"
2016-03-27,"0,143240754379564"
2016-03-28,"0,143247338950806"
2016-03-29,"0,143251516759169"
2016-03-30,"0,143286571879502"
2016-03-31,"0,144581923094493"
2016-04-01,"0,144497039756338"
2016-04-02,"0,144477783790539"
2016-04-03,"0,144601140761074"
2016-04-04,"0,144573868981155"
2016-04-05,"0,144576524866864"
2016-04-06,"0,144572633697533"
2016-04-07,"0,14457042673571"
2016-04-08,"0,144566530170557"
2016-04-09,"0,144552436301119"
2016-04-10,"0,144560738480137"
2016-04-11,"0,144563812060634"
2016-04-12,"0,144565646967386"
2016-04-13,"0,144556259653431"
2016-04-14,"0,144532395487127"
2016-04-15,"0,14452871016286"
2016-04-16,"0,144548172510759"
2016-04-17,"0,144578591756571"
2016-04-18,"0,144618900198994"
2016-04-19,"0,144603575342203"
2016-04-20,"0,144592211803003"
2016-04-21,"0,144588944157128"
2016-04-22,"0,144992702477019"
2016-04-23,"0,14497820251071"
2016-04-24,"0,144968909044196"
2016-04-25,"0,14496628348019"
2016-04-26,"0,144985895095862"
2016-04-27,"0,145045658393038"
2016-04-28,"0,145054633341801"
2016-04-29,"0,145106755674183"
2016-04-30,"0,145098937050349"
2016-05-01,"0,145162743359043"
2016-05-02,"0,149064502290074"
2016-05-03,"0,149090526548294"
2016-05-04,"0,149139920227461"
2016-05-05,"0,149184741609134"
2016-05-06,"0,149228776224533"
2016-05-07,"0,149641004581271"
2016-05-08,"0,149652171195571"
2016-05-09,"0,14967742108849"
2016-05-10,"0,149739823755904"
2016-05-11,"0,149808077717202"
2016-05-12,"0,149861735245499"
2016-05-13,"0,149877712369867"
2016-05-14,"0,149983957033473"
2016-05-15,"0,150734533329412"
2016-05-16,"0,150746878133438"
2016-05-17,"0,150757445936669"
2016-05-18,"0,150822844825059"
2016-05-19,"0,15082987447201"
2016-05-20,"0,150822834592179"
2016-05-21,"0,150835299235502"
2016-05-22,"0,151188721007258"
2016-05-23,"0,151255764675007"
2016-05-24,"0,15129851506712"
2016-05-25,"0,151368990388571"
2016-05-26,"0,151371481073206"
2016-05-27,"0,152000984342825"
2016-05-28,"0,152019259328181"
2016-05-29,"0,152675316441796"
2016-05-30,"0,152719632969806"
2016-05-31,"0,152763321966561"
2016-06-01,"0,15318714592117"
2016-06-02,"0,153253650109418"
2016-06-03,"0,153273868337683"
2016-06-04,"0,15333918878988"
2016-06-05,"0,153389595738381"
2016-06-06,"0,153599432178297"
2016-06-07,"0,153799622949066"
2016-06-08,"0,153913584815502"
2016-06-09,"0,15410414156244"
2016-06-10,"0,154317007752249"
2016-06-11,"0,15442831823306"
2016-06-12,"0,154555618366781"
2016-06-13,"0,155324486891217"
2016-06-14,"0,157607367171385"
2016-06-15,"0,157712112692206"
2016-06-16,"0,15779049435967"
2016-06-17,"0,158209821655194"
2016-06-18,"0,158333100854311"
2016-06-19,"0,158407915742222"
2016-06-20,"0,158480843913894"
2016-06-21,"0,158596113345914"
2016-06-22,"0,15875607785803"
2016-06-23,"0,158873681197159"
2016-06-24,"0,159603899318279"
2016-06-25,"0,159983267860953"
2016-06-26,"0,160333318155887"
2016-06-27,"0,160520809517373"
2016-06-28,"0,160575148019775"
2016-06-29,"0,160634413006673"
2016-06-30,"0,160657789267467"
2016-07-01,"0,160723475351467"
2016-07-02,"0,160765092911872"
2016-07-03,"0,160853226141007"
2016-07-04,"0,160997459268886"
2016-07-05,"0,161033639417743"
2016-07-06,"0,161098719675826"
2016-07-07,"0,161127123370622"
2016-07-08,"0,161687571997466"
2016-07-09,"0,161995923709304"
2016-07-10,"0,162239165291821"
2016-07-11,"0,162311433802138"
2016-07-12,"0,16236731109226"
2016-07-13,"0,1624288378335"
2016-07-14,"0,162485983313973"
2016-07-15,"0,162535738600515"
2016-07-16,"0,162783044703596"
2016-07-17,"0,162856263879206"
2016-07-18,"0,16295414977934"
2016-07-19,"0,163151284294432"
2016-07-20,"0,163343380750189"
2016-07-21,"0,163377757390534"
2016-07-22,"0,163383753680383"
2016-07-23,"0,163674623470005"
2016-07-24,"0,163798900527752"
2016-07-25,"0,16397178596819"
2016-07-26,"0,164564878153358"
2016-07-27,"0,164725652096415"
2016-07-28,"0,165496442595066"
2016-07-29,"0,165526562991101"
2016-07-30,"0,165560099979463"
2016-07-31,"0,165593413047885"
2016-08-01,"0,165615857091628"
2016-08-02,"0,16565516343699"
2016-08-03,"0,165694779695738"
2016-08-04,"0,165836526108426"
2016-08-05,"0,165856345299446"
2016-08-06,"0,168913500955341"
2016-08-07,"0,168993406920992"
2016-08-08,"0,169085684610382"
2016-08-09,"0,16912705291474"
2016-08-10,"0,169166178965195"
2016-08-11,"0,169192538212265"
2016-08-12,"0,169241011924934"
2016-08-13,"0,169256723234724"
2016-08-14,"0,169303398105191"
2016-08-15,"0,169368665989135"
2016-08-16,"0,169405227047276"
2016-08-17,"0,169417790821037"
2016-08-18,"0,169436270562256"
2016-08-19,"0,169466728501705"
2016-08-20,"0,169484789713341"
2016-08-21,"0,169508137076853"
2016-08-22,"0,169539012381066"
2016-08-23,"0,169553409201142"
2016-08-24,"0,169581543519611"
2016-08-25,"0,169472919525978"
2016-08-26,"0,16948954318722"
2016-08-27,"0,16955403083187"
2016-08-28,"0,169570708170399"
2016-08-29,"0,169591251166525"
2016-08-30,"0,169631762263319"
2016-08-31,"0,169643139697812"
2016-09-01,"0,169627365935278"
2016-09-02,"0,169669620738014"
2016-09-03,"0,169680859704273"
2016-09-04,"0,169702571471553"
2016-09-05,"0,169733552729284"
2016-09-06,"0,169747541810254"
2016-09-07,"0,169844738501531"
2016-09-08,"0,169865216783098"
2016-09-09,"0,169884353263523"
2016-09-10,"0,169906995729503"
2016-09-11,"0,16993949500834"
2016-09-12,"0,169971226269265"
2016-09-13,"0,16983077163304"
2016-09-14,"0,169871929939321"
2016-09-15,"0,169873819525228"
2016-09-16,"0,169963161991375"
2016-09-17,"0,170004657999713"
2016-09-18,"0,170045919514813"
2016-09-19,"0,170077326304188"
2016-09-20,"0,169958737425974"
2016-09-21,"0,169983123407622"
2016-09-22,"0,169992134626637"
2016-09-23,"0,170000031433773"
2016-09-24,"0,169994648427557"
2016-09-25,"0,170074274150159"
2016-09-26,"0,170090680158653"
2016-09-27,"0,17010085195612"
2016-09-28,"0,17011159800312"
2016-09-29,"0,170132069832637"
2016-09-30,"0,1701695219377"
2016-10-01,"0,17020863528799"
2016-10-02,"0,170234837450858"
2016-10-03,"0,17025473624336"
2016-10-04,"0,170272026411796"
2016-10-05,"0,17037319606584"
2016-10-06,"0,170390131443357"
2016-10-07,"0,170415298877198"
2016-10-08,"0,170430022079443"
2016-10-09,"0,170488430248782"
2016-10-10,"0,170501771392259"
2016-10-11,"0,17052819555508"
2016-10-12,"0,170541025717951"
2016-10-13,"0,170626040607137"
2016-10-14,"0,170670247704101"
2016-10-15,"0,170793224830029"
2016-10-16,"0,170946547960417"
2016-10-17,"0,171051131023275"
2016-10-18,"0,171071036410175"
2016-10-19,"0,171124648844017"
2016-10-20,"0,171147795629378"
2016-10-21,"0,171173919394584"
2016-10-22,"0,171203134052159"
2016-10-23,"0,171244941642986"
2016-10-24,"0,171306655374259"
2016-10-25,"0,171322546014602"
2016-10-26,"0,171574364530019"
2016-10-27,"0,171586838377576"
2016-10-28,"0,171591665777475"
2016-10-29,"0,171579726870575"
2016-10-30,"0,171654480524742"
2016-10-31,"0,171683219667071"
2016-11-01,"0,171686327848019"
2016-11-02,"0,171735929654804"
2016-11-03,"0,171728256967199"
2016-11-04,"0,17174472206258"
2016-11-05,"0,171767829529303"
2016-11-06,"0,171776435026499"
2016-11-07,"0,171796403978763"
2016-11-08,"0,171808786939918"
2016-11-09,"0,171792285467404"
2016-11-10,"0,17174919192255"
2016-11-11,"0,171799113009388"
2016-11-12,"0,171819103844044"
2016-11-13,"0,171905577450725"
2016-11-14,"0,171943143363719"
