Date,supply/active_3y_5y
2012-06-16,708249.98
2012-06-17,711149.98
2012-06-18,713849.98
2012-06-19,716599.98
2012-06-20,719399.98
2012-06-21,722199.98
2012-06-22,725049.98
2012-06-23,728149.98
2012-06-24,730249.98
2012-06-25,733799.98
2012-06-26,736899.98
2012-06-27,738274.98
2012-06-28,741304.98
2012-06-29,744399.98
2012-06-30,746899.98
2012-07-01,749699.98
2012-07-02,752349.98
2012-07-03,755199.98
2012-07-04,757799.98
2012-07-05,760699.98
2012-07-06,763199.98
2012-07-07,765949.98
2012-07-08,768599.98
2012-07-09,771199.98
2012-07-10,773899.98
2012-07-11,776499.98
2012-07-12,779299.98
2012-07-13,782149.98
2012-07-14,783949.98
2012-07-15,786799.98
2012-07-16,788549.98
2012-07-17,788549.98
2012-07-18,790899.98
2012-07-19,793450.12
2012-07-20,796650.12
2012-07-21,798550.12
2012-07-22,801300.12
2012-07-23,803900.12
2012-07-24,805000.12
2012-07-25,805000.12
2012-07-26,807800.12
2012-07-27,808800.12
2012-07-28,809050.12
2012-07-29,809055.12
2012-07-30,809055.12
2012-07-31,809055.12
2012-08-01,809055.12
2012-08-02,809055.12
2012-08-03,811805.12
2012-08-04,814805.12
2012-08-05,817655.12
2012-08-06,820055.12
2012-08-07,822555.12
2012-08-08,825505.12
2012-08-09,828305.12
2012-08-10,830905.12
2012-08-11,833455.12
2012-08-12,836305.12
2012-08-13,838655.12
2012-08-14,838655.12
2012-08-15,838655.12
2012-08-16,838655.12
2012-08-17,838655.12
2012-08-18,838755.12
2012-08-19,839105.12
2012-08-20,839355.12
2012-08-21,839355.12
2012-08-22,839405.12
2012-08-23,839855.12
2012-08-24,841905.12
2012-08-25,844055.12
2012-08-26,844555.12
2012-08-27,847105.12
2012-08-28,849805.12
2012-08-29,852555.12
2012-08-30,855055.12
2012-08-31,857455.12
2012-09-01,859855.12
2012-09-02,862355.12
2012-09-03,864355.12
2012-09-04,867055.12
2012-09-05,869905.12
2012-09-06,872805.12
2012-09-07,875355.12
2012-09-08,877705.12
2012-09-09,880405.12
2012-09-10,882905.12
2012-09-11,885355.12
2012-09-12,888105.12
2012-09-13,890905.12
2012-09-14,892455.12
2012-09-15,894905.12
2012-09-16,898005.24
2012-09-17,900655.24
2012-09-18,903405.24
2012-09-19,906255.24
2012-09-20,908705.24
2012-09-21,908955.24
2012-09-22,910105.24
2012-09-23,912955.24
2012-09-24,915805.24
2012-09-25,918805.24
2012-09-26,921855.24
2012-09-27,924705.24
2012-09-28,927505.24
2012-09-29,930205.24
2012-09-30,932955.24
2012-10-01,934855.24
2012-10-02,935955.24
2012-10-03,937055.24
2012-10-04,938105.24
2012-10-05,939055.24
2012-10-06,940255.24
2012-10-07,942155.24
2012-10-08,944205.24
2012-10-09,946155.24
2012-10-10,947655.24
2012-10-11,949155.24
2012-10-12,950405.24
2012-10-13,951755.24
2012-10-14,953555.24
2012-10-15,955205.24
2012-10-16,956505.24
2012-10-17,958305.24
2012-10-18,962055.24
2012-10-19,964755.24
2012-10-20,966755.24
2012-10-21,968855.24
2012-10-22,970755.24
2012-10-23,971455.24
2012-10-24,972705.24
2012-10-25,974005.24
2012-10-26,975255.24
2012-10-27,976405.24
2012-10-28,977405.24
2012-10-29,978805.24
2012-10-30,979055.24
2012-10-31,979105.24
2012-11-01,980105.24
2012-11-02,981205.24
2012-11-03,982705.24
2012-11-04,983855.24
2012-11-05,985205.24
2012-11-06,986455.24
2012-11-07,986955.24
2012-11-08,988705.24
2012-11-09,990255.24
2012-11-10,991655.24
2012-11-11,993355.24
2012-11-12,995085.24
2012-11-13,996885.24
2012-11-14,999235.24
2012-11-15,1001285.24
2012-11-16,1003135.24
2012-11-17,1004885.24
2012-11-18,1006385.24
2012-11-19,1008235.24
2012-11-20,1009735.24
2012-11-21,1012085.24
2012-11-22,1014435.24
2012-11-23,1016335.24
2012-11-24,1018235.24
2012-11-25,1019935.24
2012-11-26,1021485.24
2012-11-27,1023385.24
2012-11-28,1025335.24
2012-11-29,1026935.24
2012-11-30,1029135.46
2012-12-01,1031485.46
2012-12-02,1033485.46
2012-12-03,1033635.46
2012-12-04,1034931.11
2012-12-05,1036581.11
2012-12-06,1038431.11
2012-12-07,1040131.11
2012-12-08,1041884.11
2012-12-09,1043734.11
2012-12-10,1046284.11
2012-12-11,1048284.11
2012-12-12,1050484.11
2012-12-13,1052784.11
2012-12-14,1054984.11
2012-12-15,1057684.11
2012-12-16,1061284.11
2012-12-17,1065284.11
2012-12-18,1068284.11
2012-12-19,1071334.11
2012-12-20,1074634.11
2012-12-21,1076884.11
2012-12-22,1079334.11
2012-12-23,1082084.11
2012-12-24,1084634.11
2012-12-25,1087834.11
2012-12-26,1091184.11
2012-12-27,1094084.11
2012-12-28,1096584.11
2012-12-29,1098884.11
2012-12-30,1100884.11
2012-12-31,1103084.11
2013-01-01,1104834.11
2013-01-02,1107384.11
2013-01-03,1110084.11
2013-01-04,1113284.11
2013-01-05,1116084.11
2013-01-06,1118984.11
2013-01-07,1121934.11
2013-01-08,1124934.11
2013-01-09,1127784.11
2013-01-10,1130584.11
2013-01-11,1132834.11
2013-01-12,1136291.11
2013-01-13,1139191.11
2013-01-14,1141691.11
2013-01-15,1143641.11
2013-01-16,1145441.11
2013-01-17,1146861.11
2013-01-18,1148411.11
2013-01-19,1149661.11
2013-01-20,1152711.11
2013-01-21,1154962.11
2013-01-22,1157462.11
2013-01-23,1160662.11
2013-01-24,1163512.11
2013-01-25,1166662.11
2013-01-26,1169012.11
2013-01-27,1171462.11
2013-01-28,1174162.11
2013-01-29,1177062.11
2013-01-30,1178112.11
2013-01-31,1179287.11
2013-02-01,1180357.11
2013-02-02,1183407.11
2013-02-03,1186707.11
2013-02-04,1201374.91
2013-02-05,1204524.91
2013-02-06,1206324.91
2013-02-07,1209779.91
2013-02-08,1212479.47
2013-02-09,1214829.47
2013-02-10,1217079.47
2013-02-11,1219279.47
2013-02-12,1221579.47
2013-02-13,1224529.47
2013-02-14,1227316.1
2013-02-15,1217747.3
2013-02-16,1224580.47
2013-02-17,1227630.47
2013-02-18,1230330.5
2013-02-19,1232680.47
2013-02-20,1236733.04
2013-02-21,1241433.04
2013-02-22,1244583.06
2013-02-23,1247833.06
2013-02-24,1250583.06
2013-02-25,1253633.06
2013-02-26,1256083.06
2013-02-27,1258483.06
2013-02-28,1261383.06
2013-03-01,1264183.06
2013-03-02,1266733.06
2013-03-03,1270033.06
2013-03-04,1273033.06
2013-03-05,1275983.06
2013-03-06,1277933.06
2013-03-07,1280183.07
2013-03-08,1282633.07
2013-03-09,1284383.07
2013-03-10,1286583.07
2013-03-11,1288633.07
2013-03-12,1290583.07
2013-03-13,1292383.07
2013-03-14,1294683.07
2013-03-15,1296433.07
2013-03-16,1298483.07
2013-03-17,1300673.07
2013-03-18,1303623.07
2013-03-19,1306222.07
2013-03-20,1308773.07
2013-03-21,1312223.07
2013-03-22,1315926.49
2013-03-23,1319576.49
2013-03-24,1322826.49
2013-03-25,1325876.49
2013-03-26,1328376.49
2013-03-27,1330926.49
2013-03-28,1333676.49
2013-03-29,1336976.49
2013-03-30,1340226.49
2013-03-31,1342926.49
2013-04-01,1345576.49
2013-04-02,1348426.49
2013-04-03,1352326.49
2013-04-04,1357356.49
2013-04-05,1361019.85
2013-04-06,1368372.95
2013-04-07,1370872.95
2013-04-08,1371742.14
2013-04-09,1374142.41
2013-04-10,1381062.41
2013-04-11,1383712.35
2013-04-12,1386862.35
2013-04-13,1389812.35
2013-04-14,1393072.55
2013-04-15,1396526.91
2013-04-16,1397176.91
2013-04-17,1400926.91
2013-04-18,1403776.91
2013-04-19,1407081.91
2013-04-20,1409730.91
2013-04-21,1412030.91
2013-04-22,1414130.91
2013-04-23,1424026.97
2013-04-24,1426386.97
2013-04-25,1428336.97
2013-04-26,1431398.99
2013-04-27,1433498.99
2013-04-28,1436148.99
2013-04-29,1444348.99
2013-04-30,1447698.99
2013-05-01,1449895.99
2013-05-02,1452195.99
2013-05-03,1453695.99
2013-05-04,1454995.99
2013-05-05,1459595.99
2013-05-06,1460595.99
2013-05-07,1461645.99
2013-05-08,1462645.99
2013-05-09,1464145.99
2013-05-10,1464845.99
2013-05-11,1472095.99
2013-05-12,1473645.99
2013-05-13,1474745.99
2013-05-14,1475445.99
2013-05-15,1476545.99
2013-05-16,1477245.99
2013-05-17,1478695.99
2013-05-18,1479325.99
2013-05-19,1480775.99
2013-05-20,1482035.99
2013-05-21,1483536.98
2013-05-22,1484736.98
2013-05-23,1486591.98
2013-05-24,1488191.98
2013-05-25,1490391.98
2013-05-26,1492341.98
2013-05-27,1493091.98
2013-05-28,1494341.98
2013-05-29,1495291.98
2013-05-30,1495891.98
2013-05-31,1496518.68
2013-06-01,1497368.68
2013-06-02,1498435.39
2013-06-03,1499235.39
2013-06-04,1500085.39
2013-06-05,1500985.39
2013-06-06,1502085.39
2013-06-07,1503236.39
2013-06-08,1513388.47
2013-06-09,1514398.5
2013-06-10,1515103.5
2013-06-11,1515803.5
2013-06-12,1516740.13
2013-06-13,1518205.13
2013-06-14,1521370.14
2013-06-15,1522400.23
2013-06-16,1523653.97
2013-06-17,1524653.97
2013-06-18,1546478.97
2013-06-19,1548138.97
2013-06-20,1549338.97
2013-06-21,1550488.97
2013-06-22,1553373.97
2013-06-23,1555079.97
2013-06-24,1557199.97
2013-06-25,1558608.97
2013-06-26,1560088.97
2013-06-27,1561968.97
2013-06-28,1563143.97
2013-06-29,1564266.35
2013-06-30,1565522.35
2013-07-01,1566637.35
2013-07-02,1567997.35
2013-07-03,1569811.85
2013-07-04,1571415.85
2013-07-05,1572925.85
2013-07-06,1574605.85
2013-07-07,1576085.85
2013-07-08,1578421.85
2013-07-09,1580851.85
2013-07-10,1582736.9
2013-07-11,1598480.75
2013-07-12,1611335.77
2013-07-13,1623792.95
2013-07-14,1634062.67
2013-07-15,1642265.83
2013-07-16,1645339.74
2013-07-17,1647101.81
2013-07-18,1649696.96
2013-07-19,1652318.44
2013-07-20,1655478.07
2013-07-21,1658833.38
2013-07-22,1661328.33
2013-07-23,1687828.15
2013-07-24,1690790.10000001
2013-07-25,1697002.31000001
2013-07-26,1699556.20000001
2013-07-27,1703328.00000001
2013-07-28,1705033.62000001
2013-07-29,1708284.86000001
2013-07-30,1711305.65000001
2013-07-31,1715057.29000001
2013-08-01,1719312.90000001
2013-08-02,1723596.64000001
2013-08-03,1726993.00000001
2013-08-04,1732577.84000001
2013-08-05,1734545.88000001
2013-08-06,1737102.86000001
2013-08-07,1738723.44000001
2013-08-08,1749751.72000001
2013-08-09,1752511.66000001
2013-08-10,1756592.94000001
2013-08-11,1759540.05000001
2013-08-12,1762723.27000001
2013-08-13,1765935.63000001
2013-08-14,1768952.53000001
2013-08-15,1770892.19000001
2013-08-16,1772511.54000001
2013-08-17,1774538.94000002
2013-08-18,1776240.25000002
2013-08-19,1780201.41000002
2013-08-20,1782371.08000002
2013-08-21,1784121.87000002
2013-08-22,1786424.97000002
2013-08-23,1789793.49000002
2013-08-24,1791543.84000002
2013-08-25,1794742.86000002
2013-08-26,1797493.76000002
2013-08-27,1800267.27000032
2013-08-28,1801767.04000032
2013-08-29,1802718.10000042
2013-08-30,1805423.48000052
2013-08-31,1808019.64000072
2013-09-01,1811096.55000072
2013-09-02,1812959.58000072
2013-09-03,1815410.36000072
2013-09-04,1817473.02000072
2013-09-05,1819476.13000072
2013-09-06,1821261.35000072
2013-09-07,1825164.72000082
2013-09-08,1827161.90000082
2013-09-09,1830275.08000082
2013-09-10,1833187.48000082
2013-09-11,1834589.01000083
2013-09-12,1836491.55000083
2013-09-13,1839349.04000083
2013-09-14,1841265.20039731
2013-09-15,1843816.50039731
2013-09-16,1846027.44039731
2013-09-17,1848793.84039731
2013-09-18,1851310.29039731
2013-09-19,1853863.79039731
2013-09-20,1856231.79039731
2013-09-21,1858770.39039731
2013-09-22,1860915.14039731
2013-09-23,1862293.25039731
2013-09-24,1863814.87039731
2013-09-25,1865681.67039731
2013-09-26,1867338.36039731
2013-09-27,1869704.54046929
2013-09-28,1874077.85046929
2013-09-29,1876422.39046929
2013-09-30,1878185.52123141
2013-10-01,1878757.54123141
2013-10-02,1879579.09123141
2013-10-03,1887826.55123141
2013-10-04,1888742.08123141
2013-10-05,1891894.32123141
2013-10-06,1894260.89123141
2013-10-07,1896863.97123141
2013-10-08,1898282.42123141
2013-10-09,1899723.43123141
2013-10-10,1901458.95123141
2013-10-11,1909823.15123141
2013-10-12,1911890.25123141
2013-10-13,1914750.25123141
2013-10-14,1915795.50123141
2013-10-15,1917875.50123141
2013-10-16,1920041.97123141
2013-10-17,1923495.48123141
2013-10-18,1927352.48123141
2013-10-19,1930144.45123141
2013-10-20,1932630.98899756
2013-10-21,1932513.48899756
2013-10-22,1934176.89899756
2013-10-23,1934585.41899756
2013-10-24,1939433.60899756
2013-10-25,1941602.28899756
2013-10-26,1946970.30899756
2013-10-27,1948021.95899756
2013-10-28,1950096.32899756
2013-10-29,1952357.42899756
2013-10-30,1956929.15899756
2013-10-31,1956880.51899756
2013-11-01,1957481.40899756
2013-11-02,1959555.92899756
2013-11-03,1961665.54899756
2013-11-04,1963701.64899756
2013-11-05,1965642.40899756
2013-11-06,1966805.22899757
2013-11-07,1978388.80899757
2013-11-08,1981546.89899757
2013-11-09,1985897.28899757
2013-11-10,1987502.59899757
2013-11-11,1987068.15899757
2013-11-12,1987527.50899757
2013-11-13,1987898.26899757
2013-11-14,1987378.68899757
2013-11-15,1988486.48899757
2013-11-16,1989833.23899757
2013-11-17,1989932.51899757
2013-11-18,1990765.71899757
2013-11-19,1987026.49899757
2013-11-20,1986980.01899757
2013-11-21,1988118.92899757
2013-11-22,1988014.37899757
2013-11-23,1989032.54899757
2013-11-24,1990464.23899757
2013-11-25,1991412.18899757
2013-11-26,1991796.34899757
2013-11-27,1991492.70899758
2013-11-28,1992776.28899758
2013-11-29,1992464.85899758
2013-11-30,1992692.61899758
2013-12-01,1992895.39899758
2013-12-02,1993487.56899758
2013-12-03,1994492.60899758
2013-12-04,1995408.94899758
2013-12-05,1996231.41899758
2013-12-06,1999231.62899758
2013-12-07,2000416.13899758
2013-12-08,2001322.35899867
2013-12-09,2001361.68899867
2013-12-10,2001718.47907035
2013-12-11,2003694.86303932
2013-12-12,2004325.52303932
2013-12-13,2005421.67303932
2013-12-14,2006641.52303932
2013-12-15,2007477.04303932
2013-12-16,2008561.77303932
2013-12-17,2016095.67303932
2013-12-18,2048750.43303932
2013-12-19,2049706.94303932
2013-12-20,2043663.33303932
2013-12-21,2044549.54303932
2013-12-22,2045552.51625259
2013-12-23,2047041.81625259
2013-12-24,2047687.14625259
2013-12-25,2047969.98625259
2013-12-26,2048393.95625259
2013-12-27,2049416.88625259
2013-12-28,2050173.95199826
2013-12-29,2049838.79199826
2013-12-30,2050267.92199826
2013-12-31,2050534.93199826
2014-01-01,2051123.27199826
2014-01-02,2051290.52199826
2014-01-03,2051872.33199826
2014-01-04,2052561.35648804
2014-01-05,2050157.37648804
2014-01-06,2050398.60648804
2014-01-07,2050892.97648804
2014-01-08,2050791.84648805
2014-01-09,2051493.6869738
2014-01-10,2047960.5869738
2014-01-11,2044532.5069738
2014-01-12,2041565.96697381
2014-01-13,2057085.45015829
2014-01-14,2053484.43758881
2014-01-15,2050504.35305569
2014-01-16,2069172.47305569
2014-01-17,2065110.80305569
2014-01-18,2060801.76305569
2014-01-19,2055582.33305569
2014-01-20,2052225.01354145
2014-01-21,2050301.63533793
2014-01-22,2049017.49533793
2014-01-23,2039970.38631573
2014-01-24,2032270.66631573
2014-01-25,2029511.18631573
2014-01-26,2025043.50631573
2014-01-27,2021187.64631573
2014-01-28,2019499.04631573
2014-01-29,2015418.76390827
2014-01-30,2014060.02390827
2014-01-31,2017948.42390827
2014-02-01,2014961.97390827
2014-02-02,2010888.31390827
2014-02-03,2007372.15856334
2014-02-04,2004105.43856334
2014-02-05,2001346.31856334
2014-02-06,1997624.49856334
2014-02-07,1995522.69856334
2014-02-08,1992446.99856334
2014-02-09,1992768.37856334
2014-02-10,1989385.57856334
2014-02-11,1985685.61856334
2014-02-12,1982026.71674309
2014-02-13,1977733.12674309
2014-02-14,1975213.23674309
2014-02-15,1971591.24674309
2014-02-16,1968131.33020502
2014-02-17,1964699.62020502
2014-02-18,1961053.42020502
2014-02-19,1966694.20020502
2014-02-20,1961069.60702901
2014-02-21,1958008.90249723
2014-02-22,1955447.20249723
2014-02-23,1952047.23249723
2014-02-24,1950467.77249723
2014-02-25,1945491.94249723
2014-02-26,1942930.96249723
2014-02-27,1938803.36249723
2014-02-28,2015060.27249723
2014-03-01,2011378.25429723
2014-03-02,2007297.56519723
2014-03-03,2002979.26519722
2014-03-04,1999058.37519722
2014-03-05,1997712.26519722
2014-03-06,1996045.45529722
2014-03-07,1990925.83529722
2014-03-08,1987951.82529722
2014-03-09,1984017.99529722
2014-03-10,1981045.92529722
2014-03-11,1977154.33529722
2014-03-12,1972041.06029722
2014-03-13,1968109.03029722
2014-03-14,1963522.69095258
2014-03-15,1959451.98095258
2014-03-16,1955596.37095258
2014-03-17,1960266.55095258
2014-03-18,1957138.93095258
2014-03-19,1952882.22872474
2014-03-20,1952343.94872474
2014-03-21,1949451.04872474
2014-03-22,1942993.55969626
2014-03-23,1940991.69018202
2014-03-24,1936881.62018202
2014-03-25,1932512.36029201
2014-03-26,1928589.39029201
2014-03-27,1923267.48029201
2014-03-28,1919159.53029201
2014-03-29,1918555.06029201
2014-03-30,1913973.18029201
2014-03-31,1910582.86029201
2014-04-01,1926877.88029201
2014-04-02,1923102.53029201
2014-04-03,1909040.79029201
2014-04-04,1906064.88029201
2014-04-05,1902030.49029201
2014-04-06,1894570.02029201
2014-04-07,1890843.94077777
2014-04-08,1887267.47077777
2014-04-09,1883576.08077777
2014-04-10,1879450.19077777
2014-04-11,1874859.98077777
2014-04-12,1870959.80497777
2014-04-13,1867121.90497777
2014-04-14,1863056.44397777
2014-04-15,1858581.00397777
2014-04-16,1854398.22397777
2014-04-17,1850191.60397777
2014-04-18,1846129.13397777
2014-04-19,1842497.50397846
2014-04-20,1837860.38397886
2014-04-21,1834678.89397886
2014-04-22,1832925.02397886
2014-04-23,1835153.60397886
2014-04-24,1831402.32397886
2014-04-25,1826581.40397886
2014-04-26,1823450.00497886
2014-04-27,1821413.82249249
2014-04-28,1817687.5048638
2014-04-29,1813303.02397214
2014-04-30,1811014.03013121
2014-05-01,1807646.32585932
2014-05-02,1805792.90453422
2014-05-03,1862787.41435726
2014-05-04,1858932.53228785
2014-05-05,1855599.08065046
2014-05-06,1852330.20799125
2014-05-07,1849323.19137758
2014-05-08,1853697.03668409
2014-05-09,1851537.38493019
2014-05-10,1848842.68392796
2014-05-11,1846572.12900273
2014-05-12,1844195.4831966
2014-05-13,1840834.89220727
2014-05-14,1836752.65891884
2014-05-15,1834537.7087261
2014-05-16,1842132.94905245
2014-05-17,1838082.17527905
2014-05-18,1835419.73262924
2014-05-19,1833136.44725266
2014-05-20,1830416.97310099
2014-05-21,1828544.35213246
2014-05-22,1828061.25797549
2014-05-23,1831660.43277245
2014-05-24,1829277.46359383
2014-05-25,1826522.61863022
2014-05-26,1826478.02277519
2014-05-27,1823682.64315996
2014-05-28,1829956.38193976
2014-05-29,1827058.54457287
2014-05-30,1834343.85944604
2014-05-31,1834117.09077104
2014-06-01,1831757.19566703
2014-06-02,1850259.43844893
2014-06-03,1848980.23355891
2014-06-04,1848693.55061244
2014-06-05,1849087.82362808
2014-06-06,1850635.58954039
2014-06-07,1855381.34066871
2014-06-08,1863735.73055979
2014-06-09,1865123.4641049
2014-06-10,1864773.97751618
2014-06-11,1862695.97492615
2014-06-12,1862891.78289011
2014-06-13,1870593.77490309
2014-06-14,1883878.21230212
2014-06-15,1917882.80523635
2014-06-16,1920357.20648683
2014-06-17,1923486.41189894
2014-06-18,1928665.50350944
2014-06-19,1929015.97355995
2014-06-20,1928366.05841322
2014-06-21,1932017.19221221
2014-06-22,1931664.13500287
2014-06-23,1932498.33012769
2014-06-24,1932887.59444824
2014-06-25,1942142.5514839
2014-06-26,1947057.01220233
2014-06-27,1952161.44903717
2014-06-28,1953075.5939728
2014-06-29,1953048.01257064
2014-06-30,1952496.82625393
2014-07-01,1949867.76204374
2014-07-02,1949030.31048147
2014-07-03,1947900.33672179
2014-07-04,1948448.1664517
2014-07-05,1949073.10240795
2014-07-06,1947738.22806221
2014-07-07,1946465.36761646
2014-07-08,1944999.46602965
2014-07-09,1954332.05250833
2014-07-10,1957231.06736933
2014-07-11,1959069.93262529
2014-07-12,1961480.83069476
2014-07-13,1961778.47413618
2014-07-14,1961742.15779952
2014-07-15,1961177.58118882
2014-07-16,1960693.47758012
2014-07-17,1965063.34405048
2014-07-18,1964751.24131833
2014-07-19,1964092.24629057
2014-07-20,1964493.37783728
2014-07-21,1966399.22669394
2014-07-22,1964712.88969927
2014-07-23,1963125.1607532
2014-07-24,1966001.74004907
2014-07-25,1968307.11484297
2014-07-26,1968625.15322312
2014-07-27,1978277.86166409
2014-07-28,1981060.12567353
2014-07-29,1993641.95337283
2014-07-30,1994595.67246362
2014-07-31,1995603.31381727
2014-08-01,1995912.29922332
2014-08-02,1996719.74731283
2014-08-03,1995274.19505786
2014-08-04,1993597.6536905
2014-08-05,1993753.24714081
2014-08-06,1992413.74179769
2014-08-07,2038731.56211314
2014-08-08,2037460.66076711
2014-08-09,2036713.88257279
2014-08-10,2035156.56489143
2014-08-11,2033572.87984786
2014-08-12,2031520.76510295
2014-08-13,2030355.79204266
2014-08-14,2031013.93192001
2014-08-15,2031993.35509925
2014-08-16,2033468.51198547
2014-08-17,2034380.50047107
2014-08-18,2034598.76455515
2014-08-19,2034850.79053405
2014-08-20,2035480.52646153
2014-08-21,2036335.21056328
2014-08-22,2037086.98618926
2014-08-23,2037094.32518882
2014-08-24,2035664.01444815
2014-08-25,2034643.49487364
2014-08-26,2034795.70724269
2014-08-27,2032884.31139893
2014-08-28,2031598.37817801
2014-08-29,2029548.5444388
2014-08-30,2027636.92174287
2014-08-31,2026243.97743444
2014-09-01,2024545.15322982
2014-09-02,2022792.04574614
2014-09-03,2021085.71577936
2014-09-04,2018868.09793813
2014-09-05,2016725.44019786
2014-09-06,2013714.63022367
2014-09-07,2011487.00515965
2014-09-08,2011153.90619326
2014-09-09,2007064.87589142
2014-09-10,2005407.82736951
2014-09-11,2002916.02546838
2014-09-12,2001027.24267206
2014-09-13,1999326.43433349
2014-09-14,1998705.54420964
2014-09-15,1997414.24461231
2014-09-16,1994964.99467509
2014-09-17,1994177.70697744
2014-09-18,1992496.87464433
2014-09-19,1990721.2692649
2014-09-20,1988994.69005172
2014-09-21,1989586.3543082
2014-09-22,1989267.80443862
2014-09-23,1987759.09471656
2014-09-24,1985537.84744687
2014-09-25,1983020.67928977
2014-09-26,1981790.22099434
2014-09-27,1981348.27960924
2014-09-28,1979259.15994323
2014-09-29,1977053.614682
2014-09-30,1974983.21222022
2014-10-01,1973987.6913012
2014-10-02,1973949.61620019
2014-10-03,1973652.46802886
2014-10-04,1973305.23673687
2014-10-05,1973129.14348684
2014-10-06,1973922.02341822
2014-10-07,1972639.40265143
2014-10-08,1971752.13689318
2014-10-09,1970431.72371406
2014-10-10,1970256.74213454
2014-10-11,1969442.35337623
2014-10-12,1968992.71187128
2014-10-13,1966167.65940365
2014-10-14,1965991.52308683
2014-10-15,1965037.8974474
2014-10-16,1966481.14346286
2014-10-17,1967526.17023889
2014-10-18,1965943.07923105
2014-10-19,1964333.91756371
2014-10-20,1963574.58254525
2014-10-21,1962145.20678066
2014-10-22,1960103.83892323
2014-10-23,1960026.01234468
2014-10-24,1959855.87299429
2014-10-25,1963439.67077997
2014-10-26,1963093.11758739
2014-10-27,1966187.34002892
2014-10-28,1965796.78384907
2014-10-29,1964868.6700108
2014-10-30,1965017.08975949
2014-10-31,1966732.08324293
2014-11-01,1966761.13045663
2014-11-02,1966013.26958463
2014-11-03,1965845.24114717
2014-11-04,1965541.79403945
2014-11-05,1964955.90065522
2014-11-06,1964760.26935936
2014-11-07,1963729.23559056
2014-11-08,1962679.11425958
2014-11-09,1961422.39603
2014-11-10,1960739.5394234
2014-11-11,1959869.38508236
2014-11-12,1959282.78753121
2014-11-13,1958043.54874202
2014-11-14,1957340.04443037
2014-11-15,1956116.99230957
2014-11-16,1955019.40286897
2014-11-17,1956153.86734661
2014-11-18,1955653.06257286
2014-11-19,1954531.92161273
2014-11-20,1954370.39933918
2014-11-21,1953142.88211784
2014-11-22,1951469.54901304
2014-11-23,1950771.38941516
2014-11-24,1949736.17724623
2014-11-25,1949784.26973258
2014-11-26,1948785.70604344
2014-11-27,1947257.29689415
2014-11-28,1946380.94744506
2014-11-29,1945801.491532
2014-11-30,1946830.28117654
2014-12-01,1945234.10633368
2014-12-02,1943926.93834037
2014-12-03,1944544.71029187
2014-12-04,1944441.99367134
2014-12-05,1943421.76270701
2014-12-06,1942770.59199916
2014-12-07,1941985.40910265
2014-12-08,1940190.92178291
2014-12-09,1939287.68101876
2014-12-10,1938085.25160496
2014-12-11,1937567.91745403
2014-12-12,1937184.09130702
2014-12-13,1936636.18392782
2014-12-14,1934298.9773673
2014-12-15,1932131.47988835
2014-12-16,1929094.16124258
2014-12-17,1925633.73030625
2014-12-18,1923305.98157471
2014-12-19,1921315.83033345
2014-12-20,1919454.06752544
2014-12-21,1918247.29788143
2014-12-22,1917241.71233364
2014-12-23,1914734.33111632
2014-12-24,1912838.47201031
2014-12-25,1910961.14958714
2014-12-26,1908734.1130892
2014-12-27,1906743.37806194
2014-12-28,1905183.11969227
2014-12-29,1903312.97400561
2014-12-30,1892464.52431373
2014-12-31,1891638.51885481
2015-01-01,1890749.49501381
2015-01-02,1890632.08117838
2015-01-03,1889851.54835707
2015-01-04,1888183.02564818
2015-01-05,1887252.29047135
2015-01-06,1874772.52837495
2015-01-07,1873527.5064525
2015-01-08,1871691.66209605
2015-01-09,1870893.32966654
2015-01-10,1868771.32250811
2015-01-11,1865341.4447389
2015-01-12,1863168.41622411
2015-01-13,1860954.07258715
2015-01-14,1858405.85205397
2015-01-15,1851507.16120119
2015-01-16,1852549.27329431
2015-01-17,1851983.2489465
2015-01-18,1855076.82051192
2015-01-19,1855074.33361077
2015-01-20,1853027.08746459
2015-01-21,1848301.77962105
2015-01-22,1846277.26218671
2015-01-23,1844219.25833934
2015-01-24,1841487.8035861
2015-01-25,1838779.18309061
2015-01-26,1836252.98290999
2015-01-27,1834710.59951891
2015-01-28,1833584.74419776
2015-01-29,1831968.636299
2015-01-30,1831986.30851061
2015-01-31,1832359.92354416
2015-02-01,1831897.01861196
2015-02-02,1830237.84636774
2015-02-03,1828382.3971151
2015-02-04,1826877.37457307
2015-02-05,1824101.71727775
2015-02-06,1822935.72930159
2015-02-07,1820284.70101285
2015-02-08,1818474.35006889
2015-02-09,1816238.31460205
2015-02-10,1816782.08711172
2015-02-11,1815288.36093629
2015-02-12,1813934.73996171
2015-02-13,1812090.38160979
2015-02-14,1812288.60153013
2015-02-15,1812352.53513693
2015-02-16,1807146.28925297
2015-02-17,1805306.3060031
2015-02-18,1803931.45765394
2015-02-19,1801663.91588569
2015-02-20,1798587.04597587
2015-02-21,1796344.3689837
2015-02-22,1793898.50746717
2015-02-23,1792432.23948771
2015-02-24,1789965.63273367
2015-02-25,1787209.74878864
2015-02-26,1786340.84630992
2015-02-27,1785213.28833096
2015-02-28,1783886.53062981
2015-03-01,1772300.10093394
2015-03-02,1771739.27042837
2015-03-03,1769591.5109907
2015-03-04,1763931.28500914
2015-03-05,1762158.97530801
2015-03-06,1760906.06342951
2015-03-07,1757740.28759544
2015-03-08,1758491.37931112
